date,usgs_site,lat,lon,Discharge_mean,Water_Temp_mean,year,Discharge_cumsum,Water_Temp_cumsum
2019-09-17,14180300,44.65305556,-122.12972222,7.5,11.9,2019,22447.9,2249.9
2019-09-18,14180300,44.65305556,-122.12972222,25.7,11.5,2019,22473.6,2261.4
2019-09-19,14180300,44.65305556,-122.12972222,12.4,11.8,2019,22486.0,2273.2
2019-09-20,14180300,44.65305556,-122.12972222,9.09,11.7,2019,22495.09,2284.9
2019-09-21,14180300,44.65305556,-122.12972222,7.63,12.0,2019,22502.72,2296.9
2019-09-22,14180300,44.65305556,-122.12972222,8.51,11.7,2019,22511.23,2308.6
2019-09-23,14180300,44.65305556,-122.12972222,10.5,12.2,2019,22521.73,2320.8
2019-09-24,14180300,44.65305556,-122.12972222,8.46,12.5,2019,22530.19,2333.3
2019-09-25,14180300,44.65305556,-122.12972222,7.42,12.4,2019,22537.61,2345.7
2019-09-26,14180300,44.65305556,-122.12972222,6.8,11.7,2019,22544.41,2357.4
2019-09-27,14180300,44.65305556,-122.12972222,6.67,11.8,2019,22551.08,2369.2
2019-09-28,14180300,44.65305556,-122.12972222,8.12,9.8,2019,22559.2,2379.0
2019-09-29,14180300,44.65305556,-122.12972222,8.34,8.7,2019,22567.54,2387.7
2019-09-30,14180300,44.65305556,-122.12972222,7.69,8.1,2019,22575.23,2395.8
2019-10-01,14180300,44.65305556,-122.12972222,7.11,7.6,2019,22582.34,2403.4
2019-10-02,14180300,44.65305556,-122.12972222,6.75,7.2,2019,22589.09,2410.6
2019-10-03,14180300,44.65305556,-122.12972222,6.71,9.0,2019,22595.8,2419.6
2019-10-04,14180300,44.65305556,-122.12972222,7.0,8.8,2019,22602.8,2428.4
2019-10-05,14180300,44.65305556,-122.12972222,7.08,8.7,2019,22609.88,2437.1
2019-10-06,14180300,44.65305556,-122.12972222,6.7,8.0,2019,22616.58,2445.1
2019-10-07,14180300,44.65305556,-122.12972222,6.46,8.2,2019,22623.04,2453.3
2019-10-08,14180300,44.65305556,-122.12972222,7.21,9.0,2019,22630.25,2462.3
2019-10-09,14180300,44.65305556,-122.12972222,8.36,7.3,2019,22638.61,2469.6
2019-10-10,14180300,44.65305556,-122.12972222,7.71,5.8,2019,22646.32,2475.4
2019-10-11,14180300,44.65305556,-122.12972222,7.24,5.5,2019,22653.56,2480.9
2019-10-12,14180300,44.65305556,-122.12972222,6.82,6.1,2019,22660.38,2487.0
2019-10-13,14180300,44.65305556,-122.12972222,6.75,7.8,2019,22667.13,2494.8
2019-10-14,14180300,44.65305556,-122.12972222,6.46,7.8,2019,22673.59,2502.6
2019-10-15,14180300,44.65305556,-122.12972222,6.19,7.2,2019,22679.78,2509.8
2019-10-16,14180300,44.65305556,-122.12972222,6.8,8.2,2019,22686.58,2518.0
2019-10-17,14180300,44.65305556,-122.12972222,15.6,8.2,2019,22702.18,2526.2
2019-10-18,14180300,44.65305556,-122.12972222,25.3,7.8,2019,22727.48,2534.0
2019-10-19,14180300,44.65305556,-122.12972222,97.4,7.5,2019,22824.88,2541.5
2019-10-20,14180300,44.65305556,-122.12972222,67.6,7.2,2019,22892.48,2548.7
2019-10-21,14180300,44.65305556,-122.12972222,41.3,8.0,2019,22933.78,2556.7
2019-10-22,14180300,44.65305556,-122.12972222,33.8,8.6,2019,22967.58,2565.3
2019-10-23,14180300,44.65305556,-122.12972222,27.9,8.0,2019,22995.48,2573.3
2019-10-24,14180300,44.65305556,-122.12972222,23.1,7.0,2019,23018.58,2580.3
2019-10-25,14180300,44.65305556,-122.12972222,19.9,7.5,2019,23038.48,2587.8
2019-10-26,14180300,44.65305556,-122.12972222,17.6,7.0,2019,23056.08,2594.8
2019-10-27,14180300,44.65305556,-122.12972222,15.6,5.3,2019,23071.68,2600.1
2019-10-28,14180300,44.65305556,-122.12972222,14.3,4.3,2019,23085.98,2604.4
2019-10-29,14180300,44.65305556,-122.12972222,13.0,3.4,2019,23098.98,2607.8
2019-10-30,14180300,44.65305556,-122.12972222,12.0,2.6,2019,23110.98,2610.4
2019-10-31,14180300,44.65305556,-122.12972222,11.4,2.9,2019,23122.38,2613.3
2019-11-01,14180300,44.65305556,-122.12972222,10.8,3.3,2019,23133.18,2616.6
2019-11-02,14180300,44.65305556,-122.12972222,10.3,3.5,2019,23143.48,2620.1
2019-11-03,14180300,44.65305556,-122.12972222,9.78,3.8,2019,23153.26,2623.9
2019-11-04,14180300,44.65305556,-122.12972222,9.4,4.1,2019,23162.66,2628.0
2019-11-05,14180300,44.65305556,-122.12972222,9.03,4.3,2019,23171.69,2632.3
2019-11-06,14180300,44.65305556,-122.12972222,8.68,4.2,2019,23180.37,2636.5
2019-11-07,14180300,44.65305556,-122.12972222,8.35,4.1,2019,23188.72,2640.6
2019-11-08,14180300,44.65305556,-122.12972222,8.05,4.1,2019,23196.77,2644.7
2019-11-09,14180300,44.65305556,-122.12972222,8.01,4.7,2019,23204.78,2649.4
2019-11-10,14180300,44.65305556,-122.12972222,7.69,6.4,2019,23212.47,2655.8
2019-11-11,14180300,44.65305556,-122.12972222,7.64,5.7,2019,23220.11,2661.5
2019-11-12,14180300,44.65305556,-122.12972222,7.36,5.9,2019,23227.47,2667.4
2019-11-13,14180300,44.65305556,-122.12972222,7.36,6.8,2019,23234.83,2674.2
2019-11-14,14180300,44.65305556,-122.12972222,7.36,6.8,2019,23242.19,2681.0
2019-11-15,14180300,44.65305556,-122.12972222,8.87,6.5,2019,23251.06,2687.5
2019-11-16,14180300,44.65305556,-122.12972222,8.9,6.5,2019,23259.96,2694.0
2019-11-17,14180300,44.65305556,-122.12972222,8.06,6.7,2019,23268.02,2700.7
2019-11-18,14180300,44.65305556,-122.12972222,7.98,6.9,2019,23276.0,2707.6
2019-11-19,14180300,44.65305556,-122.12972222,12.2,7.1,2019,23288.2,2714.7
2019-11-20,14180300,44.65305556,-122.12972222,12.2,6.2,2019,23300.4,2720.9
2019-11-21,14180300,44.65305556,-122.12972222,10.2,3.9,2019,23310.6,2724.8
2019-11-22,14180300,44.65305556,-122.12972222,9.23,3.2,2019,23319.83,2728.0
2019-11-23,14180300,44.65305556,-122.12972222,8.72,3.0,2019,23328.55,2731.0
2019-11-24,14180300,44.65305556,-122.12972222,8.35,3.8,2019,23336.9,2734.8
2019-11-25,14180300,44.65305556,-122.12972222,9.09,3.8,2019,23345.99,2738.6
2019-11-26,14180300,44.65305556,-122.12972222,9.1,3.5,2019,23355.09,2742.1
2019-11-27,14180300,44.65305556,-122.12972222,8.58,3.2,2019,23363.67,2745.3
2019-11-28,14180300,44.65305556,-122.12972222,8.11,2.2,2019,23371.78,2747.5
2019-11-29,14180300,44.65305556,-122.12972222,7.72,1.0,2019,23379.5,2748.5
2019-11-30,14180300,44.65305556,-122.12972222,7.46,0.6,2019,23386.96,2749.1
2019-12-01,14180300,44.65305556,-122.12972222,7.68,1.9,2019,23394.64,2751.0
2019-12-02,14180300,44.65305556,-122.12972222,7.62,2.0,2019,23402.26,2753.0
2019-12-03,14180300,44.65305556,-122.12972222,7.4,1.9,2019,23409.66,2754.9
2019-12-04,14180300,44.65305556,-122.12972222,7.83,2.3,2019,23417.49,2757.2
2019-12-05,14180300,44.65305556,-122.12972222,8.16,2.3,2019,23425.65,2759.5
2019-12-06,14180300,44.65305556,-122.12972222,8.52,2.4,2019,23434.17,2761.9
2019-12-07,14180300,44.65305556,-122.12972222,11.6,3.2,2019,23445.77,2765.1
2019-12-08,14180300,44.65305556,-122.12972222,13.9,4.0,2019,23459.67,2769.1
2019-12-09,14180300,44.65305556,-122.12972222,12.9,3.8,2019,23472.57,2772.9
2019-12-10,14180300,44.65305556,-122.12972222,12.0,3.1,2019,23484.57,2776.0
2019-12-11,14180300,44.65305556,-122.12972222,14.4,3.9,2019,23498.97,2779.9
2019-12-12,14180300,44.65305556,-122.12972222,152.0,4.8,2019,23650.97,2784.7
2019-12-13,14180300,44.65305556,-122.12972222,139.0,5.2,2019,23789.97,2789.9
2019-12-14,14180300,44.65305556,-122.12972222,76.6,4.8,2019,23866.57,2794.7
2019-12-15,14180300,44.65305556,-122.12972222,52.7,4.3,2019,23919.27,2799.0
2019-12-16,14180300,44.65305556,-122.12972222,40.0,3.4,2019,23959.27,2802.4
2019-12-17,14180300,44.65305556,-122.12972222,32.9,3.2,2019,23992.17,2805.6
2019-12-18,14180300,44.65305556,-122.12972222,28.6,3.2,2019,24020.77,2808.8
2019-12-19,14180300,44.65305556,-122.12972222,103.0,4.0,2019,24123.77,2812.8
2019-12-20,14180300,44.65305556,-122.12972222,205.0,5.9,2019,24328.77,2818.7
2019-12-21,14180300,44.65305556,-122.12972222,127.0,5.9,2019,24455.77,2824.6
2019-12-22,14180300,44.65305556,-122.12972222,97.2,5.4,2019,24552.97,2830.0
2019-12-23,14180300,44.65305556,-122.12972222,77.1,4.9,2019,24630.07,2834.9
2019-12-24,14180300,44.65305556,-122.12972222,63.4,3.8,2019,24693.47,2838.7
2019-12-25,14180300,44.65305556,-122.12972222,53.5,3.9,2019,24746.97,2842.6
2019-12-26,14180300,44.65305556,-122.12972222,45.2,3.4,2019,24792.17,2846.0
2019-12-27,14180300,44.65305556,-122.12972222,39.8,3.4,2019,24831.97,2849.4
2019-12-28,14180300,44.65305556,-122.12972222,35.4,3.5,2019,24867.37,2852.9
2019-12-29,14180300,44.65305556,-122.12972222,32.7,3.7,2019,24900.07,2856.6
2019-12-30,14180300,44.65305556,-122.12972222,29.9,4.3,2019,24929.97,2860.9
2019-12-31,14180300,44.65305556,-122.12972222,31.7,4.5,2019,24961.67,2865.4
2019-01-01,14179000,44.75277778,-122.12777778,699.0,3.9,2019,699.0,3.9
2019-01-02,14179000,44.75277778,-122.12777778,582.0,4.1,2019,1281.0,8.0
2019-01-03,14179000,44.75277778,-122.12777778,510.0,4.7,2019,1791.0,12.7
2019-01-04,14179000,44.75277778,-122.12777778,490.0,5.0,2019,2281.0,17.7
2019-01-05,14179000,44.75277778,-122.12777778,468.0,4.7,2019,2749.0,22.4
2019-01-06,14179000,44.75277778,-122.12777778,460.0,4.5,2019,3209.0,26.9
2019-01-07,14179000,44.75277778,-122.12777778,420.0,4.3,2019,3629.0,31.2
2019-01-08,14179000,44.75277778,-122.12777778,456.0,4.6,2019,4085.0,35.8
2019-01-09,14179000,44.75277778,-122.12777778,543.0,4.9,2019,4628.0,40.7
2019-01-10,14179000,44.75277778,-122.12777778,817.0,5.3,2019,5445.0,46.0
2019-01-11,14179000,44.75277778,-122.12777778,712.0,5.1,2019,6157.0,51.1
2019-01-12,14179000,44.75277778,-122.12777778,609.0,4.5,2019,6766.0,55.6
2019-01-13,14179000,44.75277778,-122.12777778,532.0,4.1,2019,7298.0,59.7
2019-01-14,14179000,44.75277778,-122.12777778,477.0,3.7,2019,7775.0,63.4
2019-01-15,14179000,44.75277778,-122.12777778,435.0,3.8,2019,8210.0,67.2
2019-01-16,14179000,44.75277778,-122.12777778,406.0,4.1,2019,8616.0,71.3
2019-01-17,14179000,44.75277778,-122.12777778,397.0,4.6,2019,9013.0,75.9
2019-01-18,14179000,44.75277778,-122.12777778,557.0,4.9,2019,9570.0,80.8
2019-01-19,14179000,44.75277778,-122.12777778,2330.0,5.5,2019,11900.0,86.3
2019-01-20,14179000,44.75277778,-122.12777778,1540.0,5.3,2019,13440.0,91.6
2019-01-21,14179000,44.75277778,-122.12777778,1070.0,5.1,2019,14510.0,96.7
2019-01-22,14179000,44.75277778,-122.12777778,826.0,4.9,2019,15336.0,101.6
2019-01-23,14179000,44.75277778,-122.12777778,966.0,5.6,2019,16302.0,107.2
2019-01-24,14179000,44.75277778,-122.12777778,879.0,5.4,2019,17181.0,112.6
2019-01-25,14179000,44.75277778,-122.12777778,735.0,4.7,2019,17916.0,117.3
2019-01-26,14179000,44.75277778,-122.12777778,634.0,4.6,2019,18550.0,121.9
2019-01-27,14179000,44.75277778,-122.12777778,584.0,4.8,2019,19134.0,126.7
2019-01-28,14179000,44.75277778,-122.12777778,548.0,4.9,2019,19682.0,131.6
2019-01-29,14179000,44.75277778,-122.12777778,501.0,4.5,2019,20183.0,136.1
2019-01-30,14179000,44.75277778,-122.12777778,459.0,4.0,2019,20642.0,140.1
2019-01-31,14179000,44.75277778,-122.12777778,426.0,4.1,2019,21068.0,144.2
2019-02-01,14179000,44.75277778,-122.12777778,416.0,4.8,2019,21484.0,149.0
2019-02-02,14179000,44.75277778,-122.12777778,434.0,5.6,2019,21918.0,154.6
2019-02-03,14179000,44.75277778,-122.12777778,480.0,5.4,2019,22398.0,160.0
2019-02-04,14179000,44.75277778,-122.12777778,450.0,4.1,2019,22848.0,164.1
2019-02-05,14179000,44.75277778,-122.12777778,409.0,3.6,2019,23257.0,167.7
2019-02-06,14179000,44.75277778,-122.12777778,374.0,3.1,2019,23631.0,170.8
2019-02-07,14179000,44.75277778,-122.12777778,347.0,2.4,2019,23978.0,173.2
2019-02-08,14179000,44.75277778,-122.12777778,335.0,3.4,2019,24313.0,176.6
2019-02-09,14179000,44.75277778,-122.12777778,331.0,2.7,2019,24644.0,179.3
2019-02-10,14179000,44.75277778,-122.12777778,303.0,1.9,2019,24947.0,181.2
2019-02-11,14179000,44.75277778,-122.12777778,318.0,1.4,2019,25265.0,182.6
2019-02-12,14179000,44.75277778,-122.12777778,327.0,3.0,2019,25592.0,185.6
2019-02-13,14179000,44.75277778,-122.12777778,335.0,3.4,2019,25927.0,189.0
2019-02-14,14179000,44.75277778,-122.12777778,361.0,3.8,2019,26288.0,192.8
2019-02-15,14179000,44.75277778,-122.12777778,377.0,4.1,2019,26665.0,196.9
2019-02-16,14179000,44.75277778,-122.12777778,362.0,3.5,2019,27027.0,200.4
2019-02-17,14179000,44.75277778,-122.12777778,333.0,3.7,2019,27360.0,204.1
2019-02-18,14179000,44.75277778,-122.12777778,310.0,3.8,2019,27670.0,207.9
2019-02-19,14179000,44.75277778,-122.12777778,299.0,3.9,2019,27969.0,211.79999999999998
2019-02-20,14179000,44.75277778,-122.12777778,300.0,3.4,2019,28269.0,215.2
2019-02-21,14179000,44.75277778,-122.12777778,280.0,3.3,2019,28549.0,218.5
2019-02-22,14179000,44.75277778,-122.12777778,268.0,2.5,2019,28817.0,221.0
2019-02-23,14179000,44.75277778,-122.12777778,270.0,2.7,2019,29087.0,223.7
2019-02-24,14179000,44.75277778,-122.12777778,281.0,1.2,2019,29368.0,224.9
2019-02-25,14179000,44.75277778,-122.12777778,265.0,1.5,2019,29633.0,226.4
2019-02-26,14179000,44.75277778,-122.12777778,248.0,2.0,2019,29881.0,228.4
2019-02-27,14179000,44.75277778,-122.12777778,241.0,1.5,2019,30122.0,229.9
2019-02-28,14179000,44.75277778,-122.12777778,233.0,2.3,2019,30355.0,232.2
2019-03-01,14179000,44.75277778,-122.12777778,233.0,3.2,2019,30588.0,235.4
2019-03-02,14179000,44.75277778,-122.12777778,230.0,3.0,2019,30818.0,238.4
2019-03-03,14179000,44.75277778,-122.12777778,226.0,2.0,2019,31044.0,240.4
2019-03-04,14179000,44.75277778,-122.12777778,222.0,1.1,2019,31266.0,241.5
2019-03-05,14179000,44.75277778,-122.12777778,219.0,1.4,2019,31485.0,242.9
2019-03-06,14179000,44.75277778,-122.12777778,220.0,2.4,2019,31705.0,245.29999999999998
2019-03-07,14179000,44.75277778,-122.12777778,215.0,3.0,2019,31920.0,248.29999999999998
2019-03-08,14179000,44.75277778,-122.12777778,212.0,3.2,2019,32132.0,251.5
2019-03-09,14179000,44.75277778,-122.12777778,212.0,2.9,2019,32344.0,254.4
2019-03-10,14179000,44.75277778,-122.12777778,203.0,2.4,2019,32547.0,256.8
2019-03-11,14179000,44.75277778,-122.12777778,202.0,2.8,2019,32749.0,259.6
2019-03-12,14179000,44.75277778,-122.12777778,224.0,3.2,2019,32973.0,262.8
2019-03-13,14179000,44.75277778,-122.12777778,223.0,3.5,2019,33196.0,266.3
2019-03-14,14179000,44.75277778,-122.12777778,224.0,3.7,2019,33420.0,270.0
2019-03-15,14179000,44.75277778,-122.12777778,233.0,3.8,2019,33653.0,273.8
2019-03-16,14179000,44.75277778,-122.12777778,269.0,4.0,2019,33922.0,277.8
2019-03-17,14179000,44.75277778,-122.12777778,339.0,4.2,2019,34261.0,282.0
2019-03-18,14179000,44.75277778,-122.12777778,455.0,4.4,2019,34716.0,286.4
2019-03-19,14179000,44.75277778,-122.12777778,551.0,4.6,2019,35267.0,291.0
2019-03-20,14179000,44.75277778,-122.12777778,680.0,4.8,2019,35947.0,295.8
2019-03-21,14179000,44.75277778,-122.12777778,733.0,4.9,2019,36680.0,300.7
2019-03-22,14179000,44.75277778,-122.12777778,694.0,4.9,2019,37374.0,305.6
2019-03-23,14179000,44.75277778,-122.12777778,760.0,5.1,2019,38134.0,310.7
2019-03-24,14179000,44.75277778,-122.12777778,734.0,5.2,2019,38868.0,315.9
2019-03-25,14179000,44.75277778,-122.12777778,700.0,4.7,2019,39568.0,320.6
2019-03-26,14179000,44.75277778,-122.12777778,705.0,5.1,2019,40273.0,325.7
2019-03-27,14179000,44.75277778,-122.12777778,707.0,4.9,2019,40980.0,330.6
2019-03-28,14179000,44.75277778,-122.12777778,756.0,5.0,2019,41736.0,335.6
2019-03-29,14179000,44.75277778,-122.12777778,723.0,5.3,2019,42459.0,340.9
2019-03-30,14179000,44.75277778,-122.12777778,725.0,5.3,2019,43184.0,346.2
2019-03-31,14179000,44.75277778,-122.12777778,713.0,5.1,2019,43897.0,351.3
2019-04-01,14179000,44.75277778,-122.12777778,772.0,5.3,2019,44669.0,356.6
2019-04-02,14179000,44.75277778,-122.12777778,976.0,5.3,2019,45645.0,361.9
2019-04-03,14179000,44.75277778,-122.12777778,1260.0,5.3,2019,46905.0,367.2
2019-04-04,14179000,44.75277778,-122.12777778,1400.0,5.3,2019,48305.0,372.5
2019-04-05,14179000,44.75277778,-122.12777778,1550.0,5.1,2019,49855.0,377.6
2019-04-06,14179000,44.75277778,-122.12777778,1730.0,4.9,2019,51585.0,382.5
2019-04-07,14179000,44.75277778,-122.12777778,4760.0,4.8,2019,56345.0,387.3
2019-04-08,14179000,44.75277778,-122.12777778,6820.0,4.9,2019,63165.0,392.2
2019-04-09,14179000,44.75277778,-122.12777778,4580.0,5.1,2019,67745.0,397.3
2019-04-10,14179000,44.75277778,-122.12777778,2790.0,5.2,2019,70535.0,402.5
2019-04-11,14179000,44.75277778,-122.12777778,2720.0,5.4,2019,73255.0,407.9
2019-04-12,14179000,44.75277778,-122.12777778,2230.0,5.7,2019,75485.0,413.6
2019-04-13,14179000,44.75277778,-122.12777778,1720.0,5.5,2019,77205.0,419.1
2019-04-14,14179000,44.75277778,-122.12777778,1390.0,5.4,2019,78595.0,424.5
2019-04-15,14179000,44.75277778,-122.12777778,1110.0,5.4,2019,79705.0,429.9
2019-04-16,14179000,44.75277778,-122.12777778,947.0,5.9,2019,80652.0,435.8
2019-04-17,14179000,44.75277778,-122.12777778,858.0,6.4,2019,81510.0,442.2
2019-04-18,14179000,44.75277778,-122.12777778,871.0,6.5,2019,82381.0,448.7
2019-04-19,14179000,44.75277778,-122.12777778,1070.0,6.6,2019,83451.0,455.3
2019-04-20,14179000,44.75277778,-122.12777778,1190.0,6.2,2019,84641.0,461.5
2019-04-21,14179000,44.75277778,-122.12777778,1000.0,6.4,2019,85641.0,467.9
2019-04-22,14179000,44.75277778,-122.12777778,875.0,6.5,2019,86516.0,474.4
2019-04-23,14179000,44.75277778,-122.12777778,930.0,6.6,2019,87446.0,481.0
2019-04-24,14179000,44.75277778,-122.12777778,1030.0,6.7,2019,88476.0,487.7
2019-04-25,14179000,44.75277778,-122.12777778,878.0,6.4,2019,89354.0,494.1
2019-04-26,14179000,44.75277778,-122.12777778,782.0,6.7,2019,90136.0,500.8
2019-04-27,14179000,44.75277778,-122.12777778,695.0,6.0,2019,90831.0,506.8
2019-04-28,14179000,44.75277778,-122.12777778,602.0,5.7,2019,91433.0,512.5
2019-04-29,14179000,44.75277778,-122.12777778,539.0,6.0,2019,91972.0,518.5
2019-04-30,14179000,44.75277778,-122.12777778,494.0,6.0,2019,92466.0,524.5
2019-05-01,14179000,44.75277778,-122.12777778,457.0,6.2,2019,92923.0,530.7
2019-05-02,14179000,44.75277778,-122.12777778,437.0,6.3,2019,93360.0,537.0
2019-05-03,14179000,44.75277778,-122.12777778,425.0,6.9,2019,93785.0,543.9
2019-05-04,14179000,44.75277778,-122.12777778,441.0,7.5,2019,94226.0,551.4
2019-05-05,14179000,44.75277778,-122.12777778,479.0,7.9,2019,94705.0,559.3
2019-05-06,14179000,44.75277778,-122.12777778,522.0,8.0,2019,95227.0,567.3
2019-05-07,14179000,44.75277778,-122.12777778,566.0,8.1,2019,95793.0,575.4
2019-05-08,14179000,44.75277778,-122.12777778,568.0,7.9,2019,96361.0,583.3
2019-05-09,14179000,44.75277778,-122.12777778,579.0,8.2,2019,96940.0,591.5
2019-05-10,14179000,44.75277778,-122.12777778,580.0,7.9,2019,97520.0,599.4
2019-05-11,14179000,44.75277778,-122.12777778,550.0,8.4,2019,98070.0,607.8
2019-05-12,14179000,44.75277778,-122.12777778,563.0,8.6,2019,98633.0,616.4
2019-05-13,14179000,44.75277778,-122.12777778,549.0,8.4,2019,99182.0,624.8
2019-05-14,14179000,44.75277778,-122.12777778,511.0,7.8,2019,99693.0,632.6
2019-05-15,14179000,44.75277778,-122.12777778,466.0,7.4,2019,100159.0,640.0
2019-05-16,14179000,44.75277778,-122.12777778,465.0,7.6,2019,100624.0,647.6
2019-05-17,14179000,44.75277778,-122.12777778,478.0,7.5,2019,101102.0,655.1
2019-05-18,14179000,44.75277778,-122.12777778,422.0,7.7,2019,101524.0,662.8
2019-05-19,14179000,44.75277778,-122.12777778,417.0,7.6,2019,101941.0,670.4
2019-05-20,14179000,44.75277778,-122.12777778,453.0,7.3,2019,102394.0,677.7
2019-05-21,14179000,44.75277778,-122.12777778,412.0,7.5,2019,102806.0,685.2
2019-05-22,14179000,44.75277778,-122.12777778,401.0,8.2,2019,103207.0,693.4
2019-05-23,14179000,44.75277778,-122.12777778,408.0,8.6,2019,103615.0,702.0
2019-05-24,14179000,44.75277778,-122.12777778,417.0,8.2,2019,104032.0,710.2
2019-05-25,14179000,44.75277778,-122.12777778,421.0,7.2,2019,104453.0,717.4
2019-05-26,14179000,44.75277778,-122.12777778,407.0,7.6,2019,104860.0,725.0
2019-05-27,14179000,44.75277778,-122.12777778,407.0,8.4,2019,105267.0,733.4
2019-05-28,14179000,44.75277778,-122.12777778,453.0,9.2,2019,105720.0,742.6
2019-05-29,14179000,44.75277778,-122.12777778,427.0,9.4,2019,106147.0,752.0
2019-05-30,14179000,44.75277778,-122.12777778,418.0,9.1,2019,106565.0,761.1
2019-05-31,14179000,44.75277778,-122.12777778,412.0,9.8,2019,106977.0,770.9
2019-06-01,14179000,44.75277778,-122.12777778,416.0,10.3,2019,107393.0,781.2
2019-06-02,14179000,44.75277778,-122.12777778,404.0,10.3,2019,107797.0,791.5
2019-06-03,14179000,44.75277778,-122.12777778,392.0,10.4,2019,108189.0,801.9
2019-06-04,14179000,44.75277778,-122.12777778,366.0,9.9,2019,108555.0,811.8
2019-06-05,14179000,44.75277778,-122.12777778,337.0,9.8,2019,108892.0,821.6
2019-06-06,14179000,44.75277778,-122.12777778,329.0,9.3,2019,109221.0,830.9
2019-06-07,14179000,44.75277778,-122.12777778,310.0,8.2,2019,109531.0,839.1
2019-06-08,14179000,44.75277778,-122.12777778,286.0,9.0,2019,109817.0,848.1
2019-06-09,14179000,44.75277778,-122.12777778,264.0,9.5,2019,110081.0,857.6
2019-06-10,14179000,44.75277778,-122.12777778,263.0,10.6,2019,110344.0,868.2
2019-06-11,14179000,44.75277778,-122.12777778,293.0,11.3,2019,110637.0,879.5
2019-06-12,14179000,44.75277778,-122.12777778,336.0,11.7,2019,110973.0,891.2
2019-06-13,14179000,44.75277778,-122.12777778,325.0,11.9,2019,111298.0,903.1
2019-06-14,14179000,44.75277778,-122.12777778,317.0,11.5,2019,111615.0,914.6
2019-06-15,14179000,44.75277778,-122.12777778,286.0,11.1,2019,111901.0,925.7
2019-06-16,14179000,44.75277778,-122.12777778,269.0,11.5,2019,112170.0,937.2
2019-06-17,14179000,44.75277778,-122.12777778,266.0,11.7,2019,112436.0,948.9
2019-06-18,14179000,44.75277778,-122.12777778,265.0,11.7,2019,112701.0,960.6
2019-06-19,14179000,44.75277778,-122.12777778,256.0,11.1,2019,112957.0,971.7
2019-06-20,14179000,44.75277778,-122.12777778,241.0,9.8,2019,113198.0,981.5
2019-06-21,14179000,44.75277778,-122.12777778,221.0,9.8,2019,113419.0,991.3
2019-06-22,14179000,44.75277778,-122.12777778,211.0,10.5,2019,113630.0,1001.8
2019-06-23,14179000,44.75277778,-122.12777778,218.0,11.1,2019,113848.0,1012.9
2019-06-24,14179000,44.75277778,-122.12777778,217.0,10.7,2019,114065.0,1023.6
2019-06-25,14179000,44.75277778,-122.12777778,208.0,10.7,2019,114273.0,1034.3
2019-06-26,14179000,44.75277778,-122.12777778,217.0,10.5,2019,114490.0,1044.8
2019-06-27,14179000,44.75277778,-122.12777778,248.0,9.3,2019,114738.0,1054.1
2019-06-28,14179000,44.75277778,-122.12777778,225.0,10.2,2019,114963.0,1064.3
2019-06-29,14179000,44.75277778,-122.12777778,209.0,10.4,2019,115172.0,1074.7
2019-06-30,14179000,44.75277778,-122.12777778,207.0,11.0,2019,115379.0,1085.7
2019-07-01,14179000,44.75277778,-122.12777778,203.0,10.5,2019,115582.0,1096.2
2019-07-02,14179000,44.75277778,-122.12777778,198.0,10.3,2019,115780.0,1106.5
2019-07-03,14179000,44.75277778,-122.12777778,193.0,10.5,2019,115973.0,1117.0
2019-07-04,14179000,44.75277778,-122.12777778,189.0,11.3,2019,116162.0,1128.3
2019-07-05,14179000,44.75277778,-122.12777778,186.0,11.9,2019,116348.0,1140.2
2019-07-06,14179000,44.75277778,-122.12777778,183.0,12.2,2019,116531.0,1152.4
2019-07-07,14179000,44.75277778,-122.12777778,180.0,12.2,2019,116711.0,1164.6
2019-07-08,14179000,44.75277778,-122.12777778,175.0,11.7,2019,116886.0,1176.3
2019-07-09,14179000,44.75277778,-122.12777778,172.0,11.1,2019,117058.0,1187.4
2019-07-10,14179000,44.75277778,-122.12777778,171.0,11.7,2019,117229.0,1199.1
2019-07-11,14179000,44.75277778,-122.12777778,171.0,12.8,2019,117400.0,1211.9
2019-07-12,14179000,44.75277778,-122.12777778,168.0,12.9,2019,117568.0,1224.8
2019-07-13,14179000,44.75277778,-122.12777778,163.0,13.2,2019,117731.0,1238.0
2019-07-14,14179000,44.75277778,-122.12777778,159.0,12.9,2019,117890.0,1250.9
2019-07-15,14179000,44.75277778,-122.12777778,157.0,12.2,2019,118047.0,1263.1
2019-07-16,14179000,44.75277778,-122.12777778,157.0,12.8,2019,118204.0,1275.9
2019-07-17,14179000,44.75277778,-122.12777778,152.0,12.4,2019,118356.0,1288.3
2019-07-18,14179000,44.75277778,-122.12777778,157.0,12.5,2019,118513.0,1300.8
2019-07-19,14179000,44.75277778,-122.12777778,152.0,12.0,2019,118665.0,1312.8
2019-07-20,14179000,44.75277778,-122.12777778,146.0,12.1,2019,118811.0,1324.9
2019-07-21,14179000,44.75277778,-122.12777778,142.0,12.7,2019,118953.0,1337.6
2019-07-22,14179000,44.75277778,-122.12777778,139.0,13.6,2019,119092.0,1351.2
2019-07-23,14179000,44.75277778,-122.12777778,138.0,13.6,2019,119230.0,1364.8
2019-07-24,14179000,44.75277778,-122.12777778,136.0,13.4,2019,119366.0,1378.2
2019-07-25,14179000,44.75277778,-122.12777778,133.0,13.2,2019,119499.0,1391.4
2019-07-26,14179000,44.75277778,-122.12777778,131.0,13.6,2019,119630.0,1405.0
