date,usgs_site,lat,lon,Discharge_mean,Water_Temp_mean,year,Discharge_cumsum,Water_Temp_cumsum
2016-09-12,14180300,44.65305556,-122.12972222,3.12,11.6,2016,23646.55,2432.7
2016-09-13,14180300,44.65305556,-122.12972222,3.08,11.0,2016,23649.63,2443.7
2016-09-14,14180300,44.65305556,-122.12972222,3.03,10.6,2016,23652.66,2454.3
2016-09-15,14180300,44.65305556,-122.12972222,3.01,11.1,2016,23655.67,2465.4
2016-09-16,14180300,44.65305556,-122.12972222,3.04,11.8,2016,23658.71,2477.2
2016-09-17,14180300,44.65305556,-122.12972222,3.61,11.8,2016,23662.32,2489.0
2016-09-18,14180300,44.65305556,-122.12972222,7.79,12.7,2016,23670.11,2501.7
2016-09-19,14180300,44.65305556,-122.12972222,5.81,12.4,2016,23675.92,2514.1
2016-09-20,14180300,44.65305556,-122.12972222,4.84,11.9,2016,23680.76,2526.0
2016-09-21,14180300,44.65305556,-122.12972222,4.5,10.7,2016,23685.26,2536.7
2016-09-22,14180300,44.65305556,-122.12972222,5.12,10.5,2016,23690.38,2547.2
2016-09-23,14180300,44.65305556,-122.12972222,5.16,9.9,2016,23695.54,2557.1
2016-09-24,14180300,44.65305556,-122.12972222,5.11,10.9,2016,23700.65,2568.0
2016-09-25,14180300,44.65305556,-122.12972222,4.68,10.8,2016,23705.33,2578.8
2016-09-26,14180300,44.65305556,-122.12972222,4.41,11.8,2016,23709.74,2590.6
2016-09-27,14180300,44.65305556,-122.12972222,4.18,12.2,2016,23713.92,2602.8
2016-09-28,14180300,44.65305556,-122.12972222,4.03,12.3,2016,23717.95,2615.1
2016-09-29,14180300,44.65305556,-122.12972222,3.93,12.0,2016,23721.88,2627.1
2016-09-30,14180300,44.65305556,-122.12972222,3.85,11.4,2016,23725.73,2638.5
2016-10-01,14180300,44.65305556,-122.12972222,4.13,10.7,2016,23729.86,2649.2
2016-10-02,14180300,44.65305556,-122.12972222,4.69,10.1,2016,23734.55,2659.3
2016-10-03,14180300,44.65305556,-122.12972222,4.89,9.7,2016,23739.44,2669.0
2016-10-04,14180300,44.65305556,-122.12972222,7.86,10.0,2016,23747.3,2679.0
2016-10-05,14180300,44.65305556,-122.12972222,27.4,9.7,2016,23774.7,2688.7
2016-10-06,14180300,44.65305556,-122.12972222,25.3,10.0,2016,23800.0,2698.7
2016-10-07,14180300,44.65305556,-122.12972222,26.8,10.4,2016,23826.8,2709.1
2016-10-08,14180300,44.65305556,-122.12972222,20.9,10.7,2016,23847.7,2719.8
2016-10-09,14180300,44.65305556,-122.12972222,13.5,10.7,2016,23861.2,2730.5
2016-10-10,14180300,44.65305556,-122.12972222,22.0,10.9,2016,23883.2,2741.4
2016-10-11,14180300,44.65305556,-122.12972222,16.8,10.1,2016,23900.0,2751.5
2016-10-12,14180300,44.65305556,-122.12972222,12.8,8.9,2016,23912.8,2760.4
2016-10-13,14180300,44.65305556,-122.12972222,51.8,9.8,2016,23964.6,2770.2
2016-10-14,14180300,44.65305556,-122.12972222,197.0,9.4,2016,24161.6,2779.6
2016-10-15,14180300,44.65305556,-122.12972222,341.0,9.2,2016,24502.6,2788.8
2016-10-16,14180300,44.65305556,-122.12972222,353.0,8.8,2016,24855.6,2797.6
2016-10-17,14180300,44.65305556,-122.12972222,559.0,8.5,2016,25414.6,2806.1
2016-10-18,14180300,44.65305556,-122.12972222,539.0,8.2,2016,25953.6,2814.3
2016-10-19,14180300,44.65305556,-122.12972222,256.0,8.0,2016,26209.6,2822.3
2016-10-20,14180300,44.65305556,-122.12972222,229.0,8.8,2016,26438.6,2831.1
2016-10-21,14180300,44.65305556,-122.12972222,268.0,9.1,2016,26706.6,2840.2
2016-10-22,14180300,44.65305556,-122.12972222,202.0,8.4,2016,26908.6,2848.6
2016-10-23,14180300,44.65305556,-122.12972222,137.0,8.3,2016,27045.6,2856.9
2016-10-24,14180300,44.65305556,-122.12972222,102.0,8.5,2016,27147.6,2865.4
2016-10-25,14180300,44.65305556,-122.12972222,81.5,8.4,2016,27229.1,2873.8
2016-10-26,14180300,44.65305556,-122.12972222,99.2,8.9,2016,27328.3,2882.7
2016-10-27,14180300,44.65305556,-122.12972222,132.0,8.8,2016,27460.3,2891.5
2016-10-28,14180300,44.65305556,-122.12972222,135.0,8.4,2016,27595.3,2899.9
2016-10-29,14180300,44.65305556,-122.12972222,117.0,8.5,2016,27712.3,2908.4
2016-10-30,14180300,44.65305556,-122.12972222,98.2,8.5,2016,27810.5,2916.9
2016-10-31,14180300,44.65305556,-122.12972222,169.0,8.5,2016,27979.5,2925.4
2016-11-01,14180300,44.65305556,-122.12972222,135.0,8.3,2016,28114.5,2933.7
2016-11-02,14180300,44.65305556,-122.12972222,105.0,8.3,2016,28219.5,2942.0
2016-11-03,14180300,44.65305556,-122.12972222,84.3,8.3,2016,28303.8,2950.3
2016-11-04,14180300,44.65305556,-122.12972222,70.2,8.0,2016,28374.0,2958.3
2016-11-05,14180300,44.65305556,-122.12972222,65.3,8.1,2016,28439.3,2966.4
2016-11-06,14180300,44.65305556,-122.12972222,80.7,8.3,2016,28520.0,2974.7
2016-11-07,14180300,44.65305556,-122.12972222,66.2,8.3,2016,28586.2,2983.0
2016-11-08,14180300,44.65305556,-122.12972222,57.9,8.3,2016,28644.1,2991.3
2016-11-09,14180300,44.65305556,-122.12972222,51.4,8.4,2016,28695.5,2999.7
2016-11-10,14180300,44.65305556,-122.12972222,46.2,8.3,2016,28741.7,3008.0
2016-11-11,14180300,44.65305556,-122.12972222,40.8,8.7,2016,28782.5,3016.7
2016-11-12,14180300,44.65305556,-122.12972222,38.7,9.2,2016,28821.2,3025.9
2016-11-13,14180300,44.65305556,-122.12972222,37.1,8.9,2016,28858.3,3034.8
2016-11-14,14180300,44.65305556,-122.12972222,100.0,9.0,2016,28958.3,3043.8
2016-11-15,14180300,44.65305556,-122.12972222,407.0,8.7,2016,29365.3,3052.5
2016-11-16,14180300,44.65305556,-122.12972222,381.0,7.6,2016,29746.3,3060.1
2016-11-17,14180300,44.65305556,-122.12972222,257.0,7.2,2016,30003.3,3067.3
2016-11-18,14180300,44.65305556,-122.12972222,190.0,6.8,2016,30193.3,3074.1
2016-11-19,14180300,44.65305556,-122.12972222,153.0,7.4,2016,30346.3,3081.5
2016-11-20,14180300,44.65305556,-122.12972222,134.0,7.3,2016,30480.3,3088.8
2016-11-21,14180300,44.65305556,-122.12972222,143.0,7.4,2016,30623.3,3096.2
2016-11-22,14180300,44.65305556,-122.12972222,134.0,6.7,2016,30757.3,3102.9
2016-11-23,14180300,44.65305556,-122.12972222,153.0,6.7,2016,30910.3,3109.6
2016-11-24,14180300,44.65305556,-122.12972222,157.0,6.9,2016,31067.3,3116.5
2016-11-25,14180300,44.65305556,-122.12972222,195.0,7.2,2016,31262.3,3123.7
2016-11-26,14180300,44.65305556,-122.12972222,201.0,7.1,2016,31463.3,3130.8
2016-11-27,14180300,44.65305556,-122.12972222,178.0,6.6,2016,31641.3,3137.4
2016-11-28,14180300,44.65305556,-122.12972222,216.0,6.6,2016,31857.3,3144.0
2016-11-29,14180300,44.65305556,-122.12972222,207.0,6.6,2016,32064.3,3150.6
2016-11-30,14180300,44.65305556,-122.12972222,187.0,6.4,2016,32251.3,3157.0
2016-12-01,14180300,44.65305556,-122.12972222,163.0,6.2,2016,32414.3,3163.2
2016-12-02,14180300,44.65305556,-122.12972222,139.0,6.1,2016,32553.3,3169.3
2016-12-03,14180300,44.65305556,-122.12972222,127.0,6.5,2016,32680.3,3175.8
2016-12-04,14180300,44.65305556,-122.12972222,142.0,5.9,2016,32822.3,3181.7
2016-12-05,14180300,44.65305556,-122.12972222,132.0,5.2,2016,32954.3,3186.9
2016-12-06,14180300,44.65305556,-122.12972222,117.0,5.0,2016,33071.3,3191.9
2016-12-07,14180300,44.65305556,-122.12972222,103.0,4.0,2016,33174.3,3195.9
2016-12-08,14180300,44.65305556,-122.12972222,97.1,3.3,2016,33271.4,3199.2
2016-12-09,14180300,44.65305556,-122.12972222,140.0,4.3,2016,33411.4,3203.5
2016-12-10,14180300,44.65305556,-122.12972222,221.0,4.9,2016,33632.4,3208.4
2016-12-11,14180300,44.65305556,-122.12972222,225.0,4.9,2016,33857.4,3213.3
2016-12-12,14180300,44.65305556,-122.12972222,201.0,5.2,2016,34058.4,3218.5
2016-12-13,14180300,44.65305556,-122.12972222,163.0,4.9,2016,34221.4,3223.4
2016-12-14,14180300,44.65305556,-122.12972222,141.0,3.1,2016,34362.4,3226.5
2016-12-15,14180300,44.65305556,-122.12972222,119.0,3.3,2016,34481.4,3229.8
2016-12-16,14180300,44.65305556,-122.12972222,102.0,3.8,2016,34583.4,3233.6
2016-12-17,14180300,44.65305556,-122.12972222,88.8,2.6,2016,34672.2,3236.2
2016-12-18,14180300,44.65305556,-122.12972222,80.4,2.9,2016,34752.6,3239.1
2016-12-19,14180300,44.65305556,-122.12972222,76.0,2.9,2016,34828.6,3242.0
2016-12-20,14180300,44.65305556,-122.12972222,317.0,4.1,2016,35145.6,3246.1
2016-12-21,14180300,44.65305556,-122.12972222,274.0,4.2,2016,35419.6,3250.3
2016-12-22,14180300,44.65305556,-122.12972222,205.0,4.2,2016,35624.6,3254.5
2016-12-23,14180300,44.65305556,-122.12972222,176.0,4.8,2016,35800.6,3259.3
2016-12-24,14180300,44.65305556,-122.12972222,148.0,4.5,2016,35948.6,3263.8
2016-12-25,14180300,44.65305556,-122.12972222,126.0,3.0,2016,36074.6,3266.8
2016-12-26,14180300,44.65305556,-122.12972222,111.0,2.9,2016,36185.6,3269.7
2016-12-27,14180300,44.65305556,-122.12972222,124.0,3.7,2016,36309.6,3273.4
2016-12-28,14180300,44.65305556,-122.12972222,119.0,4.1,2016,36428.6,3277.5
2016-12-29,14180300,44.65305556,-122.12972222,107.0,3.9,2016,36535.6,3281.4
2016-12-30,14180300,44.65305556,-122.12972222,101.0,4.3,2016,36636.6,3285.7
2016-12-31,14180300,44.65305556,-122.12972222,92.9,3.5,2016,36729.5,3289.2
2016-01-01,14179000,44.75277778,-122.12777778,342.0,2.2,2016,342.0,2.2
2016-01-02,14179000,44.75277778,-122.12777778,323.0,1.5,2016,665.0,3.7
2016-01-03,14179000,44.75277778,-122.12777778,311.0,1.5,2016,976.0,5.2
2016-01-04,14179000,44.75277778,-122.12777778,308.0,3.2,2016,1284.0,8.4
2016-01-05,14179000,44.75277778,-122.12777778,314.0,4.0,2016,1598.0,12.4
2016-01-06,14179000,44.75277778,-122.12777778,312.0,4.0,2016,1910.0,16.4
2016-01-07,14179000,44.75277778,-122.12777778,305.0,4.3,2016,2215.0,20.7
2016-01-08,14179000,44.75277778,-122.12777778,296.0,4.0,2016,2511.0,24.7
2016-01-09,14179000,44.75277778,-122.12777778,291.0,3.8,2016,2802.0,28.5
2016-01-10,14179000,44.75277778,-122.12777778,282.0,3.9,2016,3084.0,32.4
2016-01-11,14179000,44.75277778,-122.12777778,290.0,3.8,2016,3374.0,36.2
2016-01-12,14179000,44.75277778,-122.12777778,419.0,4.3,2016,3793.0,40.5
2016-01-13,14179000,44.75277778,-122.12777778,888.0,4.9,2016,4681.0,45.4
2016-01-14,14179000,44.75277778,-122.12777778,891.0,5.0,2016,5572.0,50.4
2016-01-15,14179000,44.75277778,-122.12777778,697.0,5.0,2016,6269.0,55.4
2016-01-16,14179000,44.75277778,-122.12777778,1120.0,5.2,2016,7389.0,60.6
2016-01-17,14179000,44.75277778,-122.12777778,1590.0,5.3,2016,8979.0,65.9
2016-01-18,14179000,44.75277778,-122.12777778,1600.0,5.5,2016,10579.0,71.4
2016-01-19,14179000,44.75277778,-122.12777778,1460.0,5.4,2016,12039.0,76.8
2016-01-20,14179000,44.75277778,-122.12777778,1520.0,5.5,2016,13559.0,82.3
2016-01-21,14179000,44.75277778,-122.12777778,1420.0,5.6,2016,14979.0,87.9
2016-01-22,14179000,44.75277778,-122.12777778,1620.0,5.6,2016,16599.0,93.5
2016-01-23,14179000,44.75277778,-122.12777778,1490.0,5.6,2016,18089.0,99.1
2016-01-24,14179000,44.75277778,-122.12777778,1290.0,5.6,2016,19379.0,104.7
2016-01-25,14179000,44.75277778,-122.12777778,1050.0,5.3,2016,20429.0,110.0
2016-01-26,14179000,44.75277778,-122.12777778,900.0,5.5,2016,21329.0,115.5
2016-01-27,14179000,44.75277778,-122.12777778,955.0,5.7,2016,22284.0,121.2
2016-01-28,14179000,44.75277778,-122.12777778,1770.0,5.7,2016,24054.0,126.9
2016-01-29,14179000,44.75277778,-122.12777778,2150.0,5.4,2016,26204.0,132.3
2016-01-30,14179000,44.75277778,-122.12777778,1740.0,4.8,2016,27944.0,137.1
2016-01-31,14179000,44.75277778,-122.12777778,1270.0,5.0,2016,29214.0,142.1
2016-02-01,14179000,44.75277778,-122.12777778,969.0,4.9,2016,30183.0,147.0
2016-02-02,14179000,44.75277778,-122.12777778,791.0,4.5,2016,30974.0,151.5
2016-02-03,14179000,44.75277778,-122.12777778,695.0,4.8,2016,31669.0,156.3
2016-02-04,14179000,44.75277778,-122.12777778,851.0,5.0,2016,32520.0,161.3
2016-02-05,14179000,44.75277778,-122.12777778,864.0,5.2,2016,33384.0,166.5
2016-02-06,14179000,44.75277778,-122.12777778,831.0,5.6,2016,34215.0,172.1
2016-02-07,14179000,44.75277778,-122.12777778,775.0,5.6,2016,34990.0,177.7
2016-02-08,14179000,44.75277778,-122.12777778,822.0,5.3,2016,35812.0,183.0
2016-02-09,14179000,44.75277778,-122.12777778,913.0,5.2,2016,36725.0,188.2
2016-02-10,14179000,44.75277778,-122.12777778,919.0,5.4,2016,37644.0,193.6
2016-02-11,14179000,44.75277778,-122.12777778,913.0,5.8,2016,38557.0,199.4
2016-02-12,14179000,44.75277778,-122.12777778,1000.0,5.8,2016,39557.0,205.2
2016-02-13,14179000,44.75277778,-122.12777778,1140.0,5.6,2016,40697.0,210.8
2016-02-14,14179000,44.75277778,-122.12777778,1820.0,5.6,2016,42517.0,216.4
2016-02-15,14179000,44.75277778,-122.12777778,2030.0,6.1,2016,44547.0,222.5
2016-02-16,14179000,44.75277778,-122.12777778,1580.0,6.0,2016,46127.0,228.5
2016-02-17,14179000,44.75277778,-122.12777778,1280.0,6.0,2016,47407.0,234.5
2016-02-18,14179000,44.75277778,-122.12777778,1290.0,5.4,2016,48697.0,239.9
2016-02-19,14179000,44.75277778,-122.12777778,1300.0,5.3,2016,49997.0,245.2
2016-02-20,14179000,44.75277778,-122.12777778,1140.0,5.0,2016,51137.0,250.2
2016-02-21,14179000,44.75277778,-122.12777778,965.0,4.9,2016,52102.0,255.1
2016-02-22,14179000,44.75277778,-122.12777778,825.0,5.3,2016,52927.0,260.4
2016-02-23,14179000,44.75277778,-122.12777778,723.0,4.8,2016,53650.0,265.2
2016-02-24,14179000,44.75277778,-122.12777778,648.0,5.5,2016,54298.0,270.7
2016-02-25,14179000,44.75277778,-122.12777778,601.0,5.4,2016,54899.0,276.1
2016-02-26,14179000,44.75277778,-122.12777778,599.0,5.7,2016,55498.0,281.8
2016-02-27,14179000,44.75277778,-122.12777778,1070.0,6.2,2016,56568.0,288.0
2016-02-28,14179000,44.75277778,-122.12777778,1030.0,5.6,2016,57598.0,293.6
2016-02-29,14179000,44.75277778,-122.12777778,885.0,5.6,2016,58483.0,299.2
2016-03-01,14179000,44.75277778,-122.12777778,1000.0,5.9,2016,59483.0,305.1
2016-03-02,14179000,44.75277778,-122.12777778,1100.0,5.8,2016,60583.0,310.9
2016-03-03,14179000,44.75277778,-122.12777778,1100.0,6.3,2016,61683.0,317.2
2016-03-04,14179000,44.75277778,-122.12777778,1010.0,5.6,2016,62693.0,322.8
2016-03-05,14179000,44.75277778,-122.12777778,977.0,6.4,2016,63670.0,329.2
2016-03-06,14179000,44.75277778,-122.12777778,1220.0,6.0,2016,64890.0,335.2
2016-03-07,14179000,44.75277778,-122.12777778,1040.0,5.6,2016,65930.0,340.8
2016-03-08,14179000,44.75277778,-122.12777778,879.0,5.1,2016,66809.0,345.9
2016-03-09,14179000,44.75277778,-122.12777778,947.0,,2016,67756.0,
2016-03-10,14179000,44.75277778,-122.12777778,1360.0,6.1,2016,69116.0,352.0
2016-03-11,14179000,44.75277778,-122.12777778,1140.0,5.7,2016,70256.0,357.7
2016-03-12,14179000,44.75277778,-122.12777778,1160.0,5.7,2016,71416.0,363.4
2016-03-13,14179000,44.75277778,-122.12777778,1350.0,5.1,2016,72766.0,368.5
2016-03-14,14179000,44.75277778,-122.12777778,1400.0,5.0,2016,74166.0,373.5
2016-03-15,14179000,44.75277778,-122.12777778,1240.0,4.7,2016,75406.0,378.2
2016-03-16,14179000,44.75277778,-122.12777778,1140.0,5.5,2016,76546.0,383.7
2016-03-17,14179000,44.75277778,-122.12777778,1140.0,5.6,2016,77686.0,389.3
2016-03-18,14179000,44.75277778,-122.12777778,969.0,5.4,2016,78655.0,394.7
2016-03-19,14179000,44.75277778,-122.12777778,862.0,5.9,2016,79517.0,400.6
2016-03-20,14179000,44.75277778,-122.12777778,924.0,,2016,80441.0,
2016-03-21,14179000,44.75277778,-122.12777778,1150.0,,2016,81591.0,
2016-03-22,14179000,44.75277778,-122.12777778,1110.0,,2016,82701.0,
2016-03-23,14179000,44.75277778,-122.12777778,1030.0,5.9,2016,83731.0,406.5
2016-03-24,14179000,44.75277778,-122.12777778,1050.0,5.9,2016,84781.0,412.4
2016-03-25,14179000,44.75277778,-122.12777778,950.0,5.7,2016,85731.0,418.1
2016-03-26,14179000,44.75277778,-122.12777778,800.0,5.7,2016,86531.0,423.8
2016-03-27,14179000,44.75277778,-122.12777778,850.0,5.8,2016,87381.0,429.6
2016-03-28,14179000,44.75277778,-122.12777778,800.0,5.3,2016,88181.0,434.9
2016-03-29,14179000,44.75277778,-122.12777778,750.0,5.7,2016,88931.0,440.6
2016-03-30,14179000,44.75277778,-122.12777778,650.0,5.9,2016,89581.0,446.5
2016-03-31,14179000,44.75277778,-122.12777778,650.0,6.3,2016,90231.0,452.8
2016-04-01,14179000,44.75277778,-122.12777778,669.0,6.7,2016,90900.0,459.5
2016-04-02,14179000,44.75277778,-122.12777778,740.0,6.8,2016,91640.0,466.3
2016-04-03,14179000,44.75277778,-122.12777778,775.0,6.8,2016,92415.0,473.1
2016-04-04,14179000,44.75277778,-122.12777778,813.0,6.3,2016,93228.0,479.4
2016-04-05,14179000,44.75277778,-122.12777778,714.0,6.2,2016,93942.0,485.6
2016-04-06,14179000,44.75277778,-122.12777778,636.0,6.5,2016,94578.0,492.1
2016-04-07,14179000,44.75277778,-122.12777778,686.0,7.3,2016,95264.0,499.4
2016-04-08,14179000,44.75277778,-122.12777778,847.0,7.5,2016,96111.0,506.9
2016-04-09,14179000,44.75277778,-122.12777778,883.0,7.6,2016,96994.0,514.5
2016-04-10,14179000,44.75277778,-122.12777778,804.0,7.5,2016,97798.0,522.0
2016-04-11,14179000,44.75277778,-122.12777778,694.0,7.4,2016,98492.0,529.4
2016-04-12,14179000,44.75277778,-122.12777778,634.0,7.1,2016,99126.0,536.5
2016-04-13,14179000,44.75277778,-122.12777778,582.0,6.5,2016,99708.0,543.0
2016-04-14,14179000,44.75277778,-122.12777778,612.0,5.7,2016,100320.0,548.7
2016-04-15,14179000,44.75277778,-122.12777778,627.0,6.0,2016,100947.0,554.7
2016-04-16,14179000,44.75277778,-122.12777778,562.0,6.6,2016,101509.0,561.3
2016-04-17,14179000,44.75277778,-122.12777778,545.0,7.4,2016,102054.0,568.7
2016-04-18,14179000,44.75277778,-122.12777778,602.0,8.0,2016,102656.0,576.7
2016-04-19,14179000,44.75277778,-122.12777778,675.0,8.2,2016,103331.0,584.9
2016-04-20,14179000,44.75277778,-122.12777778,728.0,8.1,2016,104059.0,593.0
2016-04-21,14179000,44.75277778,-122.12777778,718.0,8.0,2016,104777.0,601.0
2016-04-22,14179000,44.75277778,-122.12777778,631.0,7.9,2016,105408.0,608.9
2016-04-23,14179000,44.75277778,-122.12777778,584.0,7.6,2016,105992.0,616.5
2016-04-24,14179000,44.75277778,-122.12777778,640.0,6.9,2016,106632.0,623.4
2016-04-25,14179000,44.75277778,-122.12777778,547.0,6.3,2016,107179.0,629.7
2016-04-26,14179000,44.75277778,-122.12777778,475.0,6.6,2016,107654.0,636.3
2016-04-27,14179000,44.75277778,-122.12777778,433.0,6.8,2016,108087.0,643.1
2016-04-28,14179000,44.75277778,-122.12777778,402.0,6.7,2016,108489.0,649.8
2016-04-29,14179000,44.75277778,-122.12777778,382.0,7.2,2016,108871.0,657.0
2016-04-30,14179000,44.75277778,-122.12777778,375.0,7.9,2016,109246.0,664.9
2016-05-01,14179000,44.75277778,-122.12777778,377.0,8.5,2016,109623.0,673.4
2016-05-02,14179000,44.75277778,-122.12777778,422.0,9.0,2016,110045.0,682.4
2016-05-03,14179000,44.75277778,-122.12777778,463.0,9.0,2016,110508.0,691.4
2016-05-04,14179000,44.75277778,-122.12777778,505.0,8.7,2016,111013.0,700.1
2016-05-05,14179000,44.75277778,-122.12777778,480.0,8.8,2016,111493.0,708.9
2016-05-06,14179000,44.75277778,-122.12777778,457.0,9.3,2016,111950.0,718.2
2016-05-07,14179000,44.75277778,-122.12777778,525.0,9.5,2016,112475.0,727.7
2016-05-08,14179000,44.75277778,-122.12777778,505.0,9.2,2016,112980.0,736.9
2016-05-09,14179000,44.75277778,-122.12777778,441.0,8.6,2016,113421.0,745.5
2016-05-10,14179000,44.75277778,-122.12777778,377.0,8.5,2016,113798.0,754.0
2016-05-11,14179000,44.75277778,-122.12777778,354.0,8.9,2016,114152.0,762.9
2016-05-12,14179000,44.75277778,-122.12777778,353.0,9.5,2016,114505.0,772.4
2016-05-13,14179000,44.75277778,-122.12777778,366.0,9.7,2016,114871.0,782.1
2016-05-14,14179000,44.75277778,-122.12777778,386.0,9.1,2016,115257.0,791.2
2016-05-15,14179000,44.75277778,-122.12777778,401.0,8.3,2016,115658.0,799.5
2016-05-16,14179000,44.75277778,-122.12777778,418.0,8.6,2016,116076.0,808.1
2016-05-17,14179000,44.75277778,-122.12777778,366.0,9.6,2016,116442.0,817.7
2016-05-18,14179000,44.75277778,-122.12777778,345.0,10.0,2016,116787.0,827.7
2016-05-19,14179000,44.75277778,-122.12777778,359.0,8.9,2016,117146.0,836.6
2016-05-20,14179000,44.75277778,-122.12777778,316.0,8.3,2016,117462.0,844.9
2016-05-21,14179000,44.75277778,-122.12777778,338.0,7.8,2016,117800.0,852.7
2016-05-22,14179000,44.75277778,-122.12777778,340.0,7.9,2016,118140.0,860.6
2016-05-23,14179000,44.75277778,-122.12777778,340.0,8.6,2016,118480.0,869.2
2016-05-24,14179000,44.75277778,-122.12777778,330.0,8.5,2016,118810.0,877.7
2016-05-25,14179000,44.75277778,-122.12777778,311.0,8.9,2016,119121.0,886.6
2016-05-26,14179000,44.75277778,-122.12777778,298.0,8.8,2016,119419.0,895.4
2016-05-27,14179000,44.75277778,-122.12777778,289.0,8.7,2016,119708.0,904.1
2016-05-28,14179000,44.75277778,-122.12777778,273.0,9.1,2016,119981.0,913.2
2016-05-29,14179000,44.75277778,-122.12777778,274.0,9.8,2016,120255.0,923.0
2016-05-30,14179000,44.75277778,-122.12777778,280.0,9.8,2016,120535.0,932.8
2016-05-31,14179000,44.75277778,-122.12777778,276.0,10.5,2016,120811.0,943.3
2016-06-01,14179000,44.75277778,-122.12777778,280.0,10.8,2016,121091.0,954.1
2016-06-02,14179000,44.75277778,-122.12777778,296.0,10.0,2016,121387.0,964.1
2016-06-03,14179000,44.75277778,-122.12777778,304.0,10.9,2016,121691.0,975.0
2016-06-04,14179000,44.75277778,-122.12777778,324.0,11.8,2016,122015.0,986.8
2016-06-05,14179000,44.75277778,-122.12777778,325.0,12.4,2016,122340.0,999.2
2016-06-06,14179000,44.75277778,-122.12777778,301.0,12.9,2016,122641.0,1012.1
2016-06-07,14179000,44.75277778,-122.12777778,290.0,12.6,2016,122931.0,1024.7
2016-06-08,14179000,44.75277778,-122.12777778,273.0,11.8,2016,123204.0,1036.5
2016-06-09,14179000,44.75277778,-122.12777778,250.0,10.8,2016,123454.0,1047.3
2016-06-10,14179000,44.75277778,-122.12777778,253.0,10.2,2016,123707.0,1057.5
2016-06-11,14179000,44.75277778,-122.12777778,252.0,9.9,2016,123959.0,1067.4
2016-06-12,14179000,44.75277778,-122.12777778,229.0,10.3,2016,124188.0,1077.7
2016-06-13,14179000,44.75277778,-122.12777778,223.0,10.0,2016,124411.0,1087.7
2016-06-14,14179000,44.75277778,-122.12777778,242.0,9.1,2016,124653.0,1096.8
2016-06-15,14179000,44.75277778,-122.12777778,235.0,9.0,2016,124888.0,1105.8
2016-06-16,14179000,44.75277778,-122.12777778,223.0,9.4,2016,125111.0,1115.2
2016-06-17,14179000,44.75277778,-122.12777778,217.0,9.1,2016,125328.0,1124.3
2016-06-18,14179000,44.75277778,-122.12777778,243.0,9.1,2016,125571.0,1133.4
2016-06-19,14179000,44.75277778,-122.12777778,238.0,9.2,2016,125809.0,1142.6
2016-06-20,14179000,44.75277778,-122.12777778,222.0,10.9,2016,126031.0,1153.5
2016-06-21,14179000,44.75277778,-122.12777778,225.0,11.4,2016,126256.0,1164.9
2016-06-22,14179000,44.75277778,-122.12777778,220.0,11.6,2016,126476.0,1176.5
2016-06-23,14179000,44.75277778,-122.12777778,223.0,10.7,2016,126699.0,1187.2
2016-06-24,14179000,44.75277778,-122.12777778,255.0,10.0,2016,126954.0,1197.2
2016-06-25,14179000,44.75277778,-122.12777778,226.0,10.6,2016,127180.0,1207.8
2016-06-26,14179000,44.75277778,-122.12777778,217.0,11.9,2016,127397.0,1219.7
2016-06-27,14179000,44.75277778,-122.12777778,216.0,12.8,2016,127613.0,1232.5
2016-06-28,14179000,44.75277778,-122.12777778,210.0,13.1,2016,127823.0,1245.6
2016-06-29,14179000,44.75277778,-122.12777778,202.0,12.9,2016,128025.0,1258.5
2016-06-30,14179000,44.75277778,-122.12777778,195.0,12.8,2016,128220.0,1271.3
2016-07-01,14179000,44.75277778,-122.12777778,187.0,12.3,2016,128407.0,1283.6
2016-07-02,14179000,44.75277778,-122.12777778,181.0,13.1,2016,128588.0,1296.7
2016-07-03,14179000,44.75277778,-122.12777778,180.0,13.3,2016,128768.0,1310.0
2016-07-04,14179000,44.75277778,-122.12777778,175.0,12.5,2016,128943.0,1322.5
2016-07-05,14179000,44.75277778,-122.12777778,169.0,12.3,2016,129112.0,1334.8
2016-07-06,14179000,44.75277778,-122.12777778,165.0,12.2,2016,129277.0,1347.0
2016-07-07,14179000,44.75277778,-122.12777778,163.0,12.1,2016,129440.0,1359.1
2016-07-08,14179000,44.75277778,-122.12777778,173.0,12.0,2016,129613.0,1371.1
2016-07-09,14179000,44.75277778,-122.12777778,220.0,11.5,2016,129833.0,1382.6
2016-07-10,14179000,44.75277778,-122.12777778,205.0,10.7,2016,130038.0,1393.3
2016-07-11,14179000,44.75277778,-122.12777778,193.0,11.6,2016,130231.0,1404.9
2016-07-12,14179000,44.75277778,-122.12777778,182.0,11.4,2016,130413.0,1416.3
2016-07-13,14179000,44.75277778,-122.12777778,174.0,12.2,2016,130587.0,1428.5
2016-07-14,14179000,44.75277778,-122.12777778,168.0,12.9,2016,130755.0,1441.4
2016-07-15,14179000,44.75277778,-122.12777778,163.0,12.8,2016,130918.0,1454.2
2016-07-16,14179000,44.75277778,-122.12777778,160.0,12.7,2016,131078.0,1466.9
2016-07-17,14179000,44.75277778,-122.12777778,158.0,13.1,2016,131236.0,1480.0
2016-07-18,14179000,44.75277778,-122.12777778,156.0,12.9,2016,131392.0,1492.9
2016-07-19,14179000,44.75277778,-122.12777778,154.0,12.8,2016,131546.0,1505.7
2016-07-20,14179000,44.75277778,-122.12777778,151.0,12.8,2016,131697.0,1518.5
