date,usgs_site,lat,lon,Discharge_mean,Water_Temp_mean,year,Discharge_cumsum,Water_Temp_cumsum
2021-09-18,14180300,44.65305556,-122.12972222,12.7,12.0,2021,22253.14,2399.6
2021-09-19,14180300,44.65305556,-122.12972222,21.4,11.1,2021,22274.54,2410.7
2021-09-20,14180300,44.65305556,-122.12972222,12.5,11.4,2021,22287.04,2422.1
2021-09-21,14180300,44.65305556,-122.12972222,8.92,11.0,2021,22295.96,2433.1
2021-09-22,14180300,44.65305556,-122.12972222,7.39,11.4,2021,22303.35,2444.5
2021-09-23,14180300,44.65305556,-122.12972222,6.58,11.4,2021,22309.93,2455.9
2021-09-24,14180300,44.65305556,-122.12972222,6.1,11.4,2021,22316.03,2467.3
2021-09-25,14180300,44.65305556,-122.12972222,5.8,11.7,2021,22321.83,2479.0
2021-09-26,14180300,44.65305556,-122.12972222,5.62,11.5,2021,22327.45,2490.5
2021-09-27,14180300,44.65305556,-122.12972222,11.6,11.6,2021,22339.05,2502.1
2021-09-28,14180300,44.65305556,-122.12972222,21.3,10.4,2021,22360.35,2512.5
2021-09-29,14180300,44.65305556,-122.12972222,14.6,9.5,2021,22374.95,2522.0
2021-09-30,14180300,44.65305556,-122.12972222,9.94,10.0,2021,22384.89,2532.0
2021-10-01,14180300,44.65305556,-122.12972222,7.92,11.1,2021,22392.81,2543.1
2021-10-02,14180300,44.65305556,-122.12972222,6.6,10.0,2021,22399.41,2553.1
2021-10-03,14180300,44.65305556,-122.12972222,5.66,9.8,2021,22405.07,2562.9
2021-10-04,14180300,44.65305556,-122.12972222,4.99,9.9,2021,22410.06,2572.8
2021-10-05,14180300,44.65305556,-122.12972222,4.84,9.9,2021,22414.9,2582.7
2021-10-06,14180300,44.65305556,-122.12972222,4.97,8.9,2021,22419.87,2591.6
2021-10-07,14180300,44.65305556,-122.12972222,4.71,7.9,2021,22424.58,2599.5
2021-10-08,14180300,44.65305556,-122.12972222,4.61,9.1,2021,22429.19,2608.6
2021-10-09,14180300,44.65305556,-122.12972222,4.42,8.1,2021,22433.61,2616.7
2021-10-10,14180300,44.65305556,-122.12972222,4.76,8.7,2021,22438.37,2625.4
2021-10-11,14180300,44.65305556,-122.12972222,6.08,7.7,2021,22444.45,2633.1
2021-10-12,14180300,44.65305556,-122.12972222,5.58,6.7,2021,22450.03,2639.8
2021-10-13,14180300,44.65305556,-122.12972222,5.76,7.3,2021,22455.79,2647.1
2021-10-14,14180300,44.65305556,-122.12972222,6.37,7.9,2021,22462.16,2655.0
2021-10-15,14180300,44.65305556,-122.12972222,6.4,8.0,2021,22468.56,2663.0
2021-10-16,14180300,44.65305556,-122.12972222,5.88,7.4,2021,22474.44,2670.4
2021-10-17,14180300,44.65305556,-122.12972222,5.62,7.4,2021,22480.06,2677.8
2021-10-18,14180300,44.65305556,-122.12972222,6.13,8.3,2021,22486.19,2686.1
2021-10-19,14180300,44.65305556,-122.12972222,5.69,7.3,2021,22491.88,2693.4
2021-10-20,14180300,44.65305556,-122.12972222,6.47,8.1,2021,22498.35,2701.5
2021-10-21,14180300,44.65305556,-122.12972222,7.0,8.3,2021,22505.35,2709.8
2021-10-22,14180300,44.65305556,-122.12972222,17.2,8.6,2021,22522.55,2718.4
2021-10-23,14180300,44.65305556,-122.12972222,20.4,8.4,2021,22542.95,2726.8
2021-10-24,14180300,44.65305556,-122.12972222,34.0,8.1,2021,22576.95,2734.9
2021-10-25,14180300,44.65305556,-122.12972222,34.9,7.8,2021,22611.85,2742.7
2021-10-26,14180300,44.65305556,-122.12972222,58.1,7.8,2021,22669.95,2750.5
2021-10-27,14180300,44.65305556,-122.12972222,59.5,8.2,2021,22729.45,2758.7
2021-10-28,14180300,44.65305556,-122.12972222,56.8,8.6,2021,22786.25,2767.3
2021-10-29,14180300,44.65305556,-122.12972222,78.5,9.0,2021,22864.75,2776.3
2021-10-30,14180300,44.65305556,-122.12972222,60.6,7.6,2021,22925.35,2783.9
2021-10-31,14180300,44.65305556,-122.12972222,39.1,6.7,2021,22964.45,2790.6
2021-11-01,14180300,44.65305556,-122.12972222,33.5,6.7,2021,22997.95,2797.3
2021-11-02,14180300,44.65305556,-122.12972222,31.6,7.7,2021,23029.55,2805.0
2021-11-03,14180300,44.65305556,-122.12972222,26.9,8.0,2021,23056.45,2813.0
2021-11-04,14180300,44.65305556,-122.12972222,65.2,8.3,2021,23121.65,2821.3
2021-11-05,14180300,44.65305556,-122.12972222,86.2,7.5,2021,23207.85,2828.8
2021-11-06,14180300,44.65305556,-122.12972222,116.0,6.7,2021,23323.85,2835.5
2021-11-07,14180300,44.65305556,-122.12972222,97.2,6.3,2021,23421.05,2841.8
2021-11-08,14180300,44.65305556,-122.12972222,75.8,6.1,2021,23496.85,2847.9
2021-11-09,14180300,44.65305556,-122.12972222,128.0,6.5,2021,23624.85,2854.4
2021-11-10,14180300,44.65305556,-122.12972222,111.0,6.6,2021,23735.85,2861.0
2021-11-11,14180300,44.65305556,-122.12972222,524.0,7.5,2021,24259.85,2868.5
2021-11-12,14180300,44.65305556,-122.12972222,384.0,8.3,2021,24643.85,2876.8
2021-11-13,14180300,44.65305556,-122.12972222,304.0,8.4,2021,24947.85,2885.2
2021-11-14,14180300,44.65305556,-122.12972222,193.0,8.5,2021,25140.85,2893.7
2021-11-15,14180300,44.65305556,-122.12972222,158.0,7.8,2021,25298.85,2901.5
2021-11-16,14180300,44.65305556,-122.12972222,152.0,6.4,2021,25450.85,2907.9
2021-11-17,14180300,44.65305556,-122.12972222,119.0,5.4,2021,25569.85,2913.3
2021-11-18,14180300,44.65305556,-122.12972222,97.8,6.1,2021,25667.65,2919.4
2021-11-19,14180300,44.65305556,-122.12972222,125.0,6.9,2021,25792.65,2926.3
2021-11-20,14180300,44.65305556,-122.12972222,113.0,6.0,2021,25905.65,2932.3
2021-11-21,14180300,44.65305556,-122.12972222,96.0,5.0,2021,26001.65,2937.3
2021-11-22,14180300,44.65305556,-122.12972222,82.1,5.0,2021,26083.75,2942.3
2021-11-23,14180300,44.65305556,-122.12972222,85.4,5.7,2021,26169.15,2948.0
2021-11-24,14180300,44.65305556,-122.12972222,79.1,5.2,2021,26248.25,2953.2
2021-11-25,14180300,44.65305556,-122.12972222,68.8,4.9,2021,26317.05,2958.1
2021-11-26,14180300,44.65305556,-122.12972222,71.8,5.9,2021,26388.85,2964.0
2021-11-27,14180300,44.65305556,-122.12972222,79.2,6.7,2021,26468.05,2970.7
2021-11-28,14180300,44.65305556,-122.12972222,101.0,6.9,2021,26569.05,2977.6
2021-11-29,14180300,44.65305556,-122.12972222,88.7,6.9,2021,26657.75,2984.5
2021-11-30,14180300,44.65305556,-122.12972222,77.3,6.9,2021,26735.05,2991.4
2021-12-01,14180300,44.65305556,-122.12972222,68.3,6.8,2021,26803.35,2998.2
2021-12-02,14180300,44.65305556,-122.12972222,60.5,7.2,2021,26863.85,3005.4
2021-12-03,14180300,44.65305556,-122.12972222,53.8,6.2,2021,26917.65,3011.6
2021-12-04,14180300,44.65305556,-122.12972222,48.5,5.9,2021,26966.15,3017.5
2021-12-05,14180300,44.65305556,-122.12972222,45.0,6.2,2021,27011.15,3023.7
2021-12-06,14180300,44.65305556,-122.12972222,49.9,5.8,2021,27061.05,3029.5
2021-12-07,14180300,44.65305556,-122.12972222,50.3,6.7,2021,27111.35,3036.2
2021-12-08,14180300,44.65305556,-122.12972222,49.3,6.5,2021,27160.65,3042.7
2021-12-09,14180300,44.65305556,-122.12972222,49.2,5.0,2021,27209.85,3047.7
2021-12-10,14180300,44.65305556,-122.12972222,46.9,4.6,2021,27256.75,3052.3
2021-12-11,14180300,44.65305556,-122.12972222,112.0,4.8,2021,27368.75,3057.1
2021-12-12,14180300,44.65305556,-122.12972222,204.0,5.0,2021,27572.75,3062.1
2021-12-13,14180300,44.65305556,-122.12972222,135.0,4.8,2021,27707.75,3066.9
2021-12-14,14180300,44.65305556,-122.12972222,102.0,4.5,2021,27809.75,3071.4
2021-12-15,14180300,44.65305556,-122.12972222,84.2,4.1,2021,27893.95,3075.5
2021-12-16,14180300,44.65305556,-122.12972222,73.8,4.4,2021,27967.75,3079.9
2021-12-17,14180300,44.65305556,-122.12972222,66.8,4.4,2021,28034.55,3084.3
2021-12-18,14180300,44.65305556,-122.12972222,67.4,4.6,2021,28101.95,3088.9
2021-12-19,14180300,44.65305556,-122.12972222,333.0,4.8,2021,28434.95,3093.7
2021-12-20,14180300,44.65305556,-122.12972222,786.0,5.4,2021,29220.95,3099.1
2021-12-21,14180300,44.65305556,-122.12972222,570.0,5.6,2021,29790.95,3104.7
2021-12-22,14180300,44.65305556,-122.12972222,369.0,5.5,2021,30159.95,3110.2
2021-12-23,14180300,44.65305556,-122.12972222,,,2021,,
2021-12-24,14180300,44.65305556,-122.12972222,315.0,4.7,2021,30474.95,3114.9
2021-12-25,14180300,44.65305556,-122.12972222,222.0,4.1,2021,30696.95,3119.0
2021-12-26,14180300,44.65305556,-122.12972222,166.0,3.0,2021,30862.95,3122.0
2021-12-27,14180300,44.65305556,-122.12972222,127.0,3.1,2021,30989.95,3125.1
2021-12-28,14180300,44.65305556,-122.12972222,105.0,3.2,2021,31094.95,3128.3
2021-12-29,14180300,44.65305556,-122.12972222,90.8,3.6,2021,31185.75,3131.9
2021-12-30,14180300,44.65305556,-122.12972222,81.3,2.9,2021,31267.05,3134.8
2021-12-31,14180300,44.65305556,-122.12972222,72.4,3.1,2021,31339.45,3137.9
2021-01-01,14179000,44.75277778,-122.12777778,810.0,5.3,2021,810.0,5.3
2021-01-02,14179000,44.75277778,-122.12777778,1320.0,5.6,2021,2130.0,10.899999999999999
2021-01-03,14179000,44.75277778,-122.12777778,2660.0,6.0,2021,4790.0,16.9
2021-01-04,14179000,44.75277778,-122.12777778,2030.0,6.0,2021,6820.0,22.9
2021-01-05,14179000,44.75277778,-122.12777778,1640.0,5.5,2021,8460.0,28.4
2021-01-06,14179000,44.75277778,-122.12777778,1230.0,5.8,2021,9690.0,34.2
2021-01-07,14179000,44.75277778,-122.12777778,1230.0,5.8,2021,10920.0,40.0
2021-01-08,14179000,44.75277778,-122.12777778,1000.0,5.3,2021,11920.0,45.3
2021-01-09,14179000,44.75277778,-122.12777778,821.0,4.8,2021,12741.0,50.1
2021-01-10,14179000,44.75277778,-122.12777778,700.0,5.3,2021,13441.0,55.4
2021-01-11,14179000,44.75277778,-122.12777778,624.0,5.7,2021,14065.0,61.1
2021-01-12,14179000,44.75277778,-122.12777778,2770.0,6.2,2021,16835.0,67.3
2021-01-13,14179000,44.75277778,-122.12777778,4960.0,5.6,2021,21795.0,72.9
2021-01-14,14179000,44.75277778,-122.12777778,2290.0,5.1,2021,24085.0,78.0
2021-01-15,14179000,44.75277778,-122.12777778,1490.0,5.7,2021,25575.0,83.7
2021-01-16,14179000,44.75277778,-122.12777778,1100.0,5.6,2021,26675.0,89.3
2021-01-17,14179000,44.75277778,-122.12777778,863.0,5.6,2021,27538.0,94.89999999999999
2021-01-18,14179000,44.75277778,-122.12777778,713.0,4.6,2021,28251.0,99.5
2021-01-19,14179000,44.75277778,-122.12777778,608.0,4.5,2021,28859.0,104.0
2021-01-20,14179000,44.75277778,-122.12777778,537.0,4.2,2021,29396.0,108.2
2021-01-21,14179000,44.75277778,-122.12777778,486.0,5.0,2021,29882.0,113.2
2021-01-22,14179000,44.75277778,-122.12777778,442.0,4.8,2021,30324.0,118.0
2021-01-23,14179000,44.75277778,-122.12777778,403.0,3.7,2021,30727.0,121.7
2021-01-24,14179000,44.75277778,-122.12777778,378.0,3.9,2021,31105.0,125.6
2021-01-25,14179000,44.75277778,-122.12777778,356.0,4.1,2021,31461.0,129.7
2021-01-26,14179000,44.75277778,-122.12777778,340.0,3.3,2021,31801.0,133.0
2021-01-27,14179000,44.75277778,-122.12777778,326.0,3.5,2021,32127.0,136.5
2021-01-28,14179000,44.75277778,-122.12777778,312.0,4.2,2021,32439.0,140.7
2021-01-29,14179000,44.75277778,-122.12777778,300.0,4.4,2021,32739.0,145.1
2021-01-30,14179000,44.75277778,-122.12777778,297.0,4.4,2021,33036.0,149.5
2021-01-31,14179000,44.75277778,-122.12777778,352.0,4.8,2021,33388.0,154.3
2021-02-01,14179000,44.75277778,-122.12777778,380.0,5.1,2021,33768.0,159.4
2021-02-02,14179000,44.75277778,-122.12777778,444.0,5.1,2021,34212.0,164.5
2021-02-03,14179000,44.75277778,-122.12777778,445.0,3.9,2021,34657.0,168.4
2021-02-04,14179000,44.75277778,-122.12777778,395.0,4.5,2021,35052.0,172.9
2021-02-05,14179000,44.75277778,-122.12777778,409.0,5.0,2021,35461.0,177.9
2021-02-06,14179000,44.75277778,-122.12777778,449.0,5.2,2021,35910.0,183.1
2021-02-07,14179000,44.75277778,-122.12777778,442.0,5.1,2021,36352.0,188.2
2021-02-08,14179000,44.75277778,-122.12777778,404.0,4.6,2021,36756.0,192.79999999999998
2021-02-09,14179000,44.75277778,-122.12777778,368.0,4.2,2021,37124.0,197.0
2021-02-10,14179000,44.75277778,-122.12777778,341.0,4.2,2021,37465.0,201.2
2021-02-11,14179000,44.75277778,-122.12777778,330.0,4.3,2021,37795.0,205.5
2021-02-12,14179000,44.75277778,-122.12777778,319.0,0.9,2021,38114.0,206.4
2021-02-13,14179000,44.75277778,-122.12777778,313.0,0.3,2021,38427.0,206.7
2021-02-14,14179000,44.75277778,-122.12777778,312.0,2.5,2021,38739.0,209.2
2021-02-15,14179000,44.75277778,-122.12777778,872.0,3.4,2021,39611.0,212.6
2021-02-16,14179000,44.75277778,-122.12777778,1260.0,4.5,2021,40871.0,217.1
2021-02-17,14179000,44.75277778,-122.12777778,800.0,4.6,2021,41671.0,221.7
2021-02-18,14179000,44.75277778,-122.12777778,712.0,4.2,2021,42383.0,225.9
2021-02-19,14179000,44.75277778,-122.12777778,1100.0,4.6,2021,43483.0,230.5
2021-02-20,14179000,44.75277778,-122.12777778,905.0,4.7,2021,44388.0,235.2
2021-02-21,14179000,44.75277778,-122.12777778,758.0,4.6,2021,45146.0,239.79999999999998
2021-02-22,14179000,44.75277778,-122.12777778,1130.0,4.9,2021,46276.0,244.7
2021-02-23,14179000,44.75277778,-122.12777778,1570.0,4.8,2021,47846.0,249.5
2021-02-24,14179000,44.75277778,-122.12777778,1030.0,4.4,2021,48876.0,253.9
2021-02-25,14179000,44.75277778,-122.12777778,830.0,4.2,2021,49706.0,258.1
2021-02-26,14179000,44.75277778,-122.12777778,794.0,4.1,2021,50500.0,262.2
2021-02-27,14179000,44.75277778,-122.12777778,672.0,4.2,2021,51172.0,266.4
2021-02-28,14179000,44.75277778,-122.12777778,592.0,4.7,2021,51764.0,271.1
2021-03-01,14179000,44.75277778,-122.12777778,578.0,4.7,2021,52342.0,275.8
2021-03-02,14179000,44.75277778,-122.12777778,591.0,4.8,2021,52933.0,280.6
2021-03-03,14179000,44.75277778,-122.12777778,624.0,4.6,2021,53557.0,285.2
2021-03-04,14179000,44.75277778,-122.12777778,647.0,4.7,2021,54204.0,289.9
2021-03-05,14179000,44.75277778,-122.12777778,669.0,4.8,2021,54873.0,294.7
2021-03-06,14179000,44.75277778,-122.12777778,671.0,5.0,2021,55544.0,299.7
2021-03-07,14179000,44.75277778,-122.12777778,612.0,4.7,2021,56156.0,304.4
2021-03-08,14179000,44.75277778,-122.12777778,552.0,4.5,2021,56708.0,308.9
2021-03-09,14179000,44.75277778,-122.12777778,508.0,4.7,2021,57216.0,313.6
2021-03-10,14179000,44.75277778,-122.12777778,475.0,4.8,2021,57691.0,318.4
2021-03-11,14179000,44.75277778,-122.12777778,450.0,5.0,2021,58141.0,323.4
2021-03-12,14179000,44.75277778,-122.12777778,444.0,4.6,2021,58585.0,328.0
2021-03-13,14179000,44.75277778,-122.12777778,457.0,4.7,2021,59042.0,332.7
2021-03-14,14179000,44.75277778,-122.12777778,497.0,4.7,2021,59539.0,337.4
2021-03-15,14179000,44.75277778,-122.12777778,485.0,4.4,2021,60024.0,341.8
2021-03-16,14179000,44.75277778,-122.12777778,451.0,4.5,2021,60475.0,346.3
2021-03-17,14179000,44.75277778,-122.12777778,435.0,4.6,2021,60910.0,350.9
2021-03-18,14179000,44.75277778,-122.12777778,464.0,4.9,2021,61374.0,355.8
2021-03-19,14179000,44.75277778,-122.12777778,521.0,5.1,2021,61895.0,360.9
2021-03-20,14179000,44.75277778,-122.12777778,527.0,5.0,2021,62422.0,365.9
2021-03-21,14179000,44.75277778,-122.12777778,515.0,4.8,2021,62937.0,370.7
2021-03-22,14179000,44.75277778,-122.12777778,527.0,4.3,2021,63464.0,375.0
2021-03-23,14179000,44.75277778,-122.12777778,502.0,5.0,2021,63966.0,380.0
2021-03-24,14179000,44.75277778,-122.12777778,492.0,4.6,2021,64458.0,384.6
2021-03-25,14179000,44.75277778,-122.12777778,528.0,5.0,2021,64986.0,389.6
2021-03-26,14179000,44.75277778,-122.12777778,504.0,5.5,2021,65490.0,395.1
2021-03-27,14179000,44.75277778,-122.12777778,485.0,5.6,2021,65975.0,400.7
2021-03-28,14179000,44.75277778,-122.12777778,559.0,5.6,2021,66534.0,406.3
2021-03-29,14179000,44.75277778,-122.12777778,631.0,4.5,2021,67165.0,410.8
2021-03-30,14179000,44.75277778,-122.12777778,548.0,4.8,2021,67713.0,415.6
2021-03-31,14179000,44.75277778,-122.12777778,516.0,5.2,2021,68229.0,420.8
2021-04-01,14179000,44.75277778,-122.12777778,577.0,5.7,2021,68806.0,426.5
2021-04-02,14179000,44.75277778,-122.12777778,664.0,5.7,2021,69470.0,432.2
2021-04-03,14179000,44.75277778,-122.12777778,705.0,5.7,2021,70175.0,437.9
2021-04-04,14179000,44.75277778,-122.12777778,719.0,5.6,2021,70894.0,443.5
2021-04-05,14179000,44.75277778,-122.12777778,699.0,5.2,2021,71593.0,448.7
2021-04-06,14179000,44.75277778,-122.12777778,663.0,5.3,2021,72256.0,454.0
2021-04-07,14179000,44.75277778,-122.12777778,677.0,5.5,2021,72933.0,459.5
2021-04-08,14179000,44.75277778,-122.12777778,676.0,5.2,2021,73609.0,464.7
2021-04-09,14179000,44.75277778,-122.12777778,,5.2,2021,,469.9
2021-04-10,14179000,44.75277778,-122.12777778,,4.9,2021,,474.8
2021-04-11,14179000,44.75277778,-122.12777778,,5.1,2021,,479.9
2021-04-12,14179000,44.75277778,-122.12777778,,5.2,2021,,485.1
2021-04-13,14179000,44.75277778,-122.12777778,,5.5,2021,,490.6
2021-04-14,14179000,44.75277778,-122.12777778,457.0,5.7,2021,74066.0,496.3
2021-04-15,14179000,44.75277778,-122.12777778,486.0,6.1,2021,74552.0,502.4
2021-04-16,14179000,44.75277778,-122.12777778,583.0,6.5,2021,75135.0,508.9
2021-04-17,14179000,44.75277778,-122.12777778,701.0,6.5,2021,75836.0,515.4
2021-04-18,14179000,44.75277778,-122.12777778,843.0,6.6,2021,76679.0,522.0
2021-04-19,14179000,44.75277778,-122.12777778,945.0,6.5,2021,77624.0,528.5
2021-04-20,14179000,44.75277778,-122.12777778,869.0,6.3,2021,78493.0,534.8
2021-04-21,14179000,44.75277778,-122.12777778,789.0,6.3,2021,79282.0,541.1
2021-04-22,14179000,44.75277778,-122.12777778,791.0,6.6,2021,80073.0,547.7
2021-04-23,14179000,44.75277778,-122.12777778,757.0,6.1,2021,80830.0,553.8
2021-04-24,14179000,44.75277778,-122.12777778,714.0,6.1,2021,81544.0,559.9
2021-04-25,14179000,44.75277778,-122.12777778,678.0,6.1,2021,82222.0,566.0
2021-04-26,14179000,44.75277778,-122.12777778,607.0,6.4,2021,82829.0,572.4
2021-04-27,14179000,44.75277778,-122.12777778,551.0,6.9,2021,83380.0,579.3
2021-04-28,14179000,44.75277778,-122.12777778,575.0,7.3,2021,83955.0,586.6
2021-04-29,14179000,44.75277778,-122.12777778,704.0,7.8,2021,84659.0,594.4
2021-04-30,14179000,44.75277778,-122.12777778,835.0,7.5,2021,85494.0,601.9
2021-05-01,14179000,44.75277778,-122.12777778,1060.0,7.4,2021,86554.0,609.3
2021-05-02,14179000,44.75277778,-122.12777778,882.0,6.9,2021,87436.0,616.2
2021-05-03,14179000,44.75277778,-122.12777778,713.0,6.6,2021,88149.0,622.8
2021-05-04,14179000,44.75277778,-122.12777778,690.0,8.0,2021,88839.0,630.8
2021-05-05,14179000,44.75277778,-122.12777778,739.0,7.7,2021,89578.0,638.5
2021-05-06,14179000,44.75277778,-122.12777778,750.0,7.6,2021,90328.0,646.1
2021-05-07,14179000,44.75277778,-122.12777778,666.0,6.6,2021,90994.0,652.7
2021-05-08,14179000,44.75277778,-122.12777778,505.0,6.5,2021,91499.0,659.2
2021-05-09,14179000,44.75277778,-122.12777778,454.0,7.3,2021,91953.0,666.5
2021-05-10,14179000,44.75277778,-122.12777778,459.0,7.9,2021,92412.0,674.4
2021-05-11,14179000,44.75277778,-122.12777778,502.0,8.3,2021,92914.0,682.7
2021-05-12,14179000,44.75277778,-122.12777778,569.0,8.8,2021,93483.0,691.5
2021-05-13,14179000,44.75277778,-122.12777778,622.0,8.9,2021,94105.0,700.4
2021-05-14,14179000,44.75277778,-122.12777778,620.0,8.9,2021,94725.0,709.3
2021-05-15,14179000,44.75277778,-122.12777778,578.0,9.0,2021,95303.0,718.3
2021-05-16,14179000,44.75277778,-122.12777778,599.0,9.4,2021,95902.0,727.7
2021-05-17,14179000,44.75277778,-122.12777778,612.0,9.4,2021,96514.0,737.1
2021-05-18,14179000,44.75277778,-122.12777778,586.0,8.0,2021,97100.0,745.1
2021-05-19,14179000,44.75277778,-122.12777778,439.0,7.4,2021,97539.0,752.5
2021-05-20,14179000,44.75277778,-122.12777778,375.0,6.7,2021,97914.0,759.2
2021-05-21,14179000,44.75277778,-122.12777778,340.0,7.1,2021,98254.0,766.3
2021-05-22,14179000,44.75277778,-122.12777778,313.0,8.4,2021,98567.0,774.7
2021-05-23,14179000,44.75277778,-122.12777778,325.0,8.4,2021,98892.0,783.1
2021-05-24,14179000,44.75277778,-122.12777778,351.0,8.3,2021,99243.0,791.4
2021-05-25,14179000,44.75277778,-122.12777778,426.0,8.3,2021,99669.0,799.7
2021-05-26,14179000,44.75277778,-122.12777778,412.0,9.2,2021,100081.0,808.9
2021-05-27,14179000,44.75277778,-122.12777778,430.0,8.6,2021,100511.0,817.5
2021-05-28,14179000,44.75277778,-122.12777778,404.0,9.1,2021,100915.0,826.6
2021-05-29,14179000,44.75277778,-122.12777778,390.0,9.6,2021,101305.0,836.2
2021-05-30,14179000,44.75277778,-122.12777778,399.0,10.2,2021,101704.0,846.4
2021-05-31,14179000,44.75277778,-122.12777778,409.0,10.8,2021,102113.0,857.2
2021-06-01,14179000,44.75277778,-122.12777778,439.0,11.5,2021,102552.0,868.7
2021-06-02,14179000,44.75277778,-122.12777778,470.0,12.1,2021,103022.0,880.8
2021-06-03,14179000,44.75277778,-122.12777778,466.0,12.0,2021,103488.0,892.8
2021-06-04,14179000,44.75277778,-122.12777778,434.0,11.7,2021,103922.0,904.5
2021-06-05,14179000,44.75277778,-122.12777778,374.0,9.6,2021,104296.0,914.1
2021-06-06,14179000,44.75277778,-122.12777778,302.0,8.8,2021,104598.0,922.9
2021-06-07,14179000,44.75277778,-122.12777778,278.0,9.0,2021,104876.0,931.9
2021-06-08,14179000,44.75277778,-122.12777778,256.0,9.0,2021,105132.0,940.9
2021-06-09,14179000,44.75277778,-122.12777778,248.0,9.5,2021,105380.0,950.4
2021-06-10,14179000,44.75277778,-122.12777778,241.0,9.5,2021,105621.0,959.9
2021-06-11,14179000,44.75277778,-122.12777778,248.0,9.2,2021,105869.0,969.1
2021-06-12,14179000,44.75277778,-122.12777778,272.0,10.6,2021,106141.0,979.7
2021-06-13,14179000,44.75277778,-122.12777778,304.0,10.7,2021,106445.0,990.4
2021-06-14,14179000,44.75277778,-122.12777778,332.0,10.0,2021,106777.0,1000.4
2021-06-15,14179000,44.75277778,-122.12777778,295.0,10.1,2021,107072.0,1010.5
2021-06-16,14179000,44.75277778,-122.12777778,266.0,10.9,2021,107338.0,1021.4
2021-06-17,14179000,44.75277778,-122.12777778,265.0,11.9,2021,107603.0,1033.3
2021-06-18,14179000,44.75277778,-122.12777778,269.0,12.3,2021,107872.0,1045.6
2021-06-19,14179000,44.75277778,-122.12777778,268.0,12.3,2021,108140.0,1057.9
2021-06-20,14179000,44.75277778,-122.12777778,270.0,12.7,2021,108410.0,1070.6
2021-06-21,14179000,44.75277778,-122.12777778,280.0,13.3,2021,108690.0,1083.9
2021-06-22,14179000,44.75277778,-122.12777778,266.0,13.0,2021,108956.0,1096.9
2021-06-23,14179000,44.75277778,-122.12777778,249.0,13.5,2021,109205.0,1110.4
2021-06-24,14179000,44.75277778,-122.12777778,241.0,13.8,2021,109446.0,1124.2
2021-06-25,14179000,44.75277778,-122.12777778,230.0,14.2,2021,109676.0,1138.4
2021-06-26,14179000,44.75277778,-122.12777778,223.0,15.0,2021,109899.0,1153.4
2021-06-27,14179000,44.75277778,-122.12777778,224.0,15.5,2021,110123.0,1168.9
2021-06-28,14179000,44.75277778,-122.12777778,218.0,16.0,2021,110341.0,1184.9
2021-06-29,14179000,44.75277778,-122.12777778,205.0,16.3,2021,110546.0,1201.2
2021-06-30,14179000,44.75277778,-122.12777778,193.0,15.9,2021,110739.0,1217.1
2021-07-01,14179000,44.75277778,-122.12777778,184.0,15.8,2021,110923.0,1232.9
2021-07-02,14179000,44.75277778,-122.12777778,177.0,15.5,2021,111100.0,1248.4
2021-07-03,14179000,44.75277778,-122.12777778,171.0,15.2,2021,111271.0,1263.6
2021-07-04,14179000,44.75277778,-122.12777778,166.0,15.1,2021,111437.0,1278.7
2021-07-05,14179000,44.75277778,-122.12777778,163.0,14.9,2021,111600.0,1293.6
2021-07-06,14179000,44.75277778,-122.12777778,160.0,15.1,2021,111760.0,1308.7
2021-07-07,14179000,44.75277778,-122.12777778,158.0,15.3,2021,111918.0,1324.0
2021-07-08,14179000,44.75277778,-122.12777778,156.0,14.8,2021,112074.0,1338.8
2021-07-09,14179000,44.75277778,-122.12777778,153.0,14.7,2021,112227.0,1353.5
2021-07-10,14179000,44.75277778,-122.12777778,151.0,15.4,2021,112378.0,1368.9
2021-07-11,14179000,44.75277778,-122.12777778,149.0,15.2,2021,112527.0,1384.1
2021-07-12,14179000,44.75277778,-122.12777778,147.0,15.0,2021,112674.0,1399.1
2021-07-13,14179000,44.75277778,-122.12777778,146.0,15.2,2021,112820.0,1414.3
2021-07-14,14179000,44.75277778,-122.12777778,144.0,15.6,2021,112964.0,1429.9
2021-07-15,14179000,44.75277778,-122.12777778,143.0,15.2,2021,113107.0,1445.1
2021-07-16,14179000,44.75277778,-122.12777778,142.0,14.7,2021,113249.0,1459.8
2021-07-17,14179000,44.75277778,-122.12777778,141.0,14.7,2021,113390.0,1474.5
2021-07-18,14179000,44.75277778,-122.12777778,139.0,15.1,2021,113529.0,1489.6
2021-07-19,14179000,44.75277778,-122.12777778,137.0,15.4,2021,113666.0,1505.0
2021-07-20,14179000,44.75277778,-122.12777778,136.0,15.1,2021,113802.0,1520.1
2021-07-21,14179000,44.75277778,-122.12777778,136.0,14.5,2021,113938.0,1534.6
2021-07-22,14179000,44.75277778,-122.12777778,135.0,13.8,2021,114073.0,1548.4
2021-07-23,14179000,44.75277778,-122.12777778,133.0,14.1,2021,114206.0,1562.5
2021-07-24,14179000,44.75277778,-122.12777778,132.0,14.8,2021,114338.0,1577.3
2021-07-25,14179000,44.75277778,-122.12777778,130.0,15.5,2021,114468.0,1592.8
2021-07-26,14179000,44.75277778,-122.12777778,129.0,15.3,2021,114597.0,1608.1
2021-07-27,14179000,44.75277778,-122.12777778,129.0,14.4,2021,114726.0,1622.5
